Date,SPY,QQQ,IWM,VGK,EWJ,EEM,FXI,EWZ,EPI,EFA,IEF,TLT,LQD,JNK,EMB,PCY,GC=F,CL=F,NG=F,SI=F,DBA,EURUSD=X,JPYUSD=X,GBPUSD=X,AUDUSD=X,CNYUSD=X,VNQ,GLD,VXF,IYR
2022-08-19,402.2811584472656,315.81695556640625,185.63304138183594,48.63751983642578,50.806251525878906,36.49729919433594,26.543222427368164,23.99014663696289,32.34742736816406,58.49905014038086,91.27423858642578,98.91107177734375,96.12039184570312,75.40019226074219,72.46915435791016,15.27586841583252,1747.5999755859375,90.7699966430664,9.336000442504883,19.058000564575195,17.736995697021484,1.0089900493621826,0.0073640416376292706,1.193274736404419,0.691119909286499,0.1473926305770874,86.05130004882812,162.72000122070312,142.93331909179688,91.15289306640625
2022-08-26,386.2429504394531,300.7333679199219,180.2257080078125,46.67444610595703,49.71943664550781,36.59791564941406,27.925872802734375,24.636655807495117,32.10847854614258,56.70853805541992,90.82000732421875,99.4185791015625,95.6983642578125,74.21855926513672,72.25206756591797,15.201849937438965,1736.0999755859375,93.05999755859375,9.295999526977539,18.739999771118164,18.31940460205078,0.9971283078193665,0.0073226275853812695,1.1824007034301758,0.6963981986045837,0.14602163434028625,82.67911529541016,161.75999450683594,138.9324188232422,87.748046875
2022-09-02,373.7878112792969,288.73101806640625,171.74754333496094,44.962364196777344,47.82892990112305,35.45452117919922,26.615991592407227,23.75925064086914,32.24786376953125,54.68291473388672,89.68759155273438,96.64740753173828,93.61609649658203,73.02991485595703,71.29389190673828,14.81981086730957,1709.800048828125,86.87000274658203,8.78600025177002,17.775999069213867,17.98407554626465,0.995232880115509,0.007138727232813835,1.154894471168518,0.6795302033424377,0.14481210708618164,79.44527435302734,159.25999450683594,132.67803955078125,84.40655517578125
2022-09-09,387.47222900390625,300.3910217285156,178.71890258789062,46.97922134399414,48.46822738647461,35.67405700683594,26.716053009033203,24.236434936523438,33.01448440551758,56.464378356933594,88.947021484375,94.97261047363281,93.6074447631836,74.43327331542969,72.17375946044922,15.034710884094238,1716.199951171875,86.79000091552734,7.995999813079834,18.658000946044922,18.239986419677734,1.0012015104293823,0.006951395887881517,1.1521600484848022,0.6765899658203125,0.14375044405460358,82.84339141845703,159.82000732421875,139.28570556640625,88.12836456298828
2022-09-16,368.93133544921875,283.0086364746094,170.69850158691406,45.347808837890625,47.153099060058594,34.5672492980957,25.46075439453125,23.089649200439453,32.70584487915039,54.61960983276367,88.04588317871094,93.88529205322266,92.50191497802734,72.80665588378906,70.55647277832031,14.565122604370117,1671.699951171875,85.11000061035156,7.763999938964844,19.29599952697754,18.10761833190918,0.9988313317298889,0.006975202821195126,1.1452654600143433,0.6687299013137817,0.14300014078617096,78.07044219970703,155.83999633789062,132.30567932128906,82.86711120605469
2022-09-23,352.0807800292969,269.98419189453125,159.55953979492188,41.871009826660156,45.700958251953125,32.911598205566406,24.205455780029297,23.659191131591797,31.082996368408203,51.32795715332031,86.3863296508789,92.6839828491211,90.52406311035156,70.81327056884766,68.64592742919922,14.174760818481445,1645.300048828125,78.73999786376953,6.828000068664551,18.840999603271484,17.878185272216797,0.9841550588607788,0.007028394844383001,1.126417875289917,0.66454017162323,0.14131079614162445,72.92903137207031,153.00999450683594,123.13346099853516,77.69640350341797
2022-09-30,341.7752990722656,261.899658203125,158.09384155273438,41.54692077636719,44.61415100097656,31.90540885925293,23.523225784301758,22.80487823486328,30.405982971191406,50.64973831176758,85.64575958251953,89.83419036865234,88.48575592041016,70.04780578613281,66.53425598144531,13.550810813903809,1662.4000244140625,79.48999786376953,6.765999794006348,18.959999084472656,17.666399002075195,0.9829555749893188,0.006923721171915531,1.1169440746307373,0.6512998938560486,0.14037254452705383,70.07093811035156,154.6699981689453,121.79203796386719,74.50553131103516
2022-10-07,347.14337158203125,263.7027282714844,161.63108825683594,42.01505661010742,45.490909576416016,32.609745025634766,23.987140655517578,24.98299789428711,30.396026611328125,51.391265869140625,85.12460327148438,88.76541137695312,88.75350189208984,71.0058364868164,66.66981506347656,13.686803817749023,1700.5,92.63999938964844,6.748000144958496,20.191999435424805,17.80759048461914,0.9789045453071594,0.006894697435200214,1.1162084341049194,0.6414409279823303,0.14054813981056213,67.68484497070312,157.8800048828125,124.83898162841797,71.95246887207031
2022-10-14,342.2059020996094,255.5103759765625,159.90560913085938,41.762977600097656,44.25796890258789,31.29254722595215,21.97684097290039,23.55913734436035,30.316377639770508,50.64973831176758,84.28424072265625,86.6383285522461,86.98571014404297,70.34041595458984,65.49957275390625,13.318832397460938,1641.699951171875,85.61000061035156,6.453000068664551,18.014999389648438,17.701696395874023,0.975134015083313,0.0067891888320446014,1.1303905248641968,0.630099892616272,0.13947974145412445,66.54861450195312,152.97999572753906,121.38002014160156,70.43344116210938
2022-10-21,358.14739990234375,269.8959655761719,165.5518035888672,43.61751937866211,45.015995025634766,32.26215362548828,21.758529663085938,26.237537384033203,31.47128677368164,52.440250396728516,83.26509857177734,81.8919677734375,86.205810546875,71.16616821289062,65.61743927001953,13.310831069946289,1651.0,85.05000305175781,4.959000110626221,19.042999267578125,17.69287109375,0.9778899550437927,0.006658853963017464,1.1221455335617065,0.6274706721305847,0.13858477771282196,68.3053970336914,154.14999389648438,126.02713775634766,72.1720962524414
2022-10-28,372.2420654296875,275.57965087890625,175.57888793945312,45.598079681396484,45.9201545715332,31.365724563598633,19.593591690063477,24.205650329589844,31.89940071105957,54.14032745361328,84.78486633300781,85.08258056640625,88.3028793334961,73.30669403076172,67.46958923339844,13.859416007995605,1639.5999755859375,87.9000015258789,5.684000015258789,19.14699935913086,17.313426971435547,0.9967803955078125,0.006836484652012587,1.1566041707992554,0.6450905799865723,0.13835276663303375,72.60562133789062,153.16000366210938,132.5426025390625,76.94878387451172
2022-11-04,360.11859130859375,259.3713684082031,171.2843017578125,46.12923812866211,46.4589958190918,33.11283874511719,21.68575668334961,26.06821632385254,32.656063079833984,54.93611145019531,83.69535827636719,83.01870727539062,87.89322662353516,71.98362731933594,68.02626037597656,14.044427871704102,1672.5,92.61000061035156,6.400000095367432,20.790000915527344,17.728172302246094,0.9749630093574524,0.00673886202275753,1.1171187162399292,0.6288517117500305,0.13697129487991333,71.37323760986328,156.47000122070312,128.3745880126953,75.63107299804688
2022-11-11,381.3228454589844,282.1844177246094,179.1640625,49.946327209472656,50.17607879638672,34.90568923950195,23.1502742767334,23.582225799560547,33.362945556640625,59.19535446166992,85.95304870605469,86.25244903564453,90.8919448852539,73.45828247070312,70.64039611816406,14.752279281616211,1766.0,88.95999908447266,5.879000186920166,21.645999908447266,17.71934700012207,1.0192224979400635,0.0070554702542722225,1.1695632934570312,0.6606900691986084,0.13916140794754028,76.03182220458984,164.55999755859375,136.6339569091797,80.56334686279297
2022-11-18,378.9497375488281,279.10748291015625,176.11570739746094,49.63124084472656,49.536781311035156,34.786773681640625,23.732440948486328,22.681734085083008,32.656063079833984,58.91502380371094,86.12328338623047,87.79435729980469,91.96973419189453,73.3454360961914,70.71653747558594,14.768363952636719,1751.9000244140625,80.08000183105469,6.302999973297119,20.97599983215332,17.55168342590332,1.036172866821289,0.0071218982338905334,1.1860145330429077,0.6689200401306152,0.13973896205425262,74.7295150756836,162.7899932861328,133.3570556640625,79.2364730834961
2022-11-25,384.97808837890625,281.16534423828125,177.89869689941406,50.84659194946289,51.107627868652344,34.548946380615234,23.04111671447754,22.766393661499023,33.10409164428711,60.244346618652344,87.0012435913086,90.66682434082031,93.67335510253906,74.08682250976562,72.25624084472656,15.197850227355957,1753.300048828125,76.27999877929688,7.02400016784668,21.424999237060547,17.534034729003906,1.040810227394104,0.007214851211756468,1.2113430500030518,0.6765598058700562,0.13985426723957062,76.07553100585938,163.22000122070312,135.22547912597656,80.70974731445312
2022-12-02,389.360595703125,286.6824035644531,180.2664794921875,51.818870544433594,51.080238342285156,36.168006896972656,25.951955795288086,24.105592727661133,33.900577545166016,61.239078521728516,88.58390045166016,94.58334350585938,95.41216278076172,75.00337219238281,74.2563705444336,15.796382904052734,1795.9000244140625,79.9800033569336,6.281000137329102,23.038000106811523,17.525211334228516,1.052842140197754,0.0073991864919662476,1.2259259223937988,0.6811015009880066,0.14197082817554474,76.59120178222656,167.25999450683594,137.40048217773438,81.2405014038086
2022-12-09,376.318359375,276.3832092285156,171.22677612304688,51.035640716552734,50.46833038330078,35.692352294921875,26.33400535583496,23.043468475341797,32.97465896606445,60.506591796875,87.83881378173828,93.91212463378906,94.92382049560547,74.4522705078125,73.12678527832031,15.529473304748535,1798.0999755859375,71.0199966430664,6.244999885559082,23.53499984741211,17.26047706604004,1.0559661388397217,0.007319894153624773,1.2236007452011108,0.6776500344276428,0.14354822039604187,75.0179443359375,167.05999755859375,130.70291137695312,79.69402313232422
2022-12-16,368.4241638183594,268.74945068359375,167.9239044189453,50.000343322753906,49.93195724487305,35.131256103515625,25.95320701599121,21.677900314331055,32.69588851928711,59.39637756347656,88.69331359863281,94.8298568725586,95.38673400878906,74.41986083984375,73.21720123291016,15.497115135192871,1790.0,74.29000091552734,6.599999904632568,23.150999069213867,17.436965942382812,1.064056158065796,0.007259475067257881,1.2189176082611084,0.6705918908119202,0.14342676103115082,73.49713897705078,166.7899932861328,128.4224853515625,78.03968048095703
2022-12-23,368.0780944824219,262.6248474121094,167.9431915283203,50.442840576171875,50.133338928222656,35.1033935546875,25.823158264160156,23.811782836914062,31.441417694091797,59.82310485839844,87.02035522460938,90.4473648071289,93.637451171875,74.19558715820312,72.62885284423828,15.348346710205078,1795.9000244140625,79.55999755859375,5.078999996185303,23.763999938964844,17.912261962890625,1.060333013534546,0.0075553241185843945,1.203992486000061,0.6678001284599304,0.143204927444458,73.33932495117188,167.25999450683594,127.73328399658203,78.04890441894531
2022-12-30,367.61669921875,261.5640869140625,167.91427612304688,50.27055358886719,49.831275939941406,35.196258544921875,26.28760528564453,23.133569717407227,32.44698715209961,59.59611892700195,86.1479263305664,88.14545440673828,92.21182250976562,73.39636993408203,72.12580871582031,15.177628517150879,1819.699951171875,80.26000213623047,4.474999904632568,23.86199951171875,17.8679256439209,1.066075325012207,0.007523548789322376,1.2056326866149902,0.6766000390052795,0.14361420273780823,73.10885620117188,169.63999938964844,127.94512939453125,77.73497009277344
2023-01-06,373.0478515625,264.03936767578125,171.01522827148438,52.77321243286133,50.133338928222656,37.211456298828125,28.981388092041016,23.40650749206543,32.84523391723633,61.85685348510742,88.48644256591797,93.12113952636719,94.98436737060547,75.38623809814453,73.95044708251953,15.722297668457031,1864.199951171875,73.7699966430664,3.7100000381469727,23.82200050354004,17.344743728637695,1.0522217750549316,0.0075014811009168625,1.1912277936935425,0.6755697727203369,0.1453171670436859,74.78411865234375,173.7100067138672,130.01556396484375,79.60009765625
2023-01-13,383.0643005371094,275.9938659667969,180.13519287109375,54.65925598144531,51.96402359008789,38.35370635986328,29.80809783935547,24.40727996826172,33.43264389038086,64.03587341308594,89.03508758544922,94.51112365722656,96.61992645263672,76.62580108642578,74.8798599243164,15.998700141906738,1918.4000244140625,79.86000061035156,3.4189999103546143,24.231000900268555,17.318143844604492,1.0860239267349243,0.007741616107523441,1.2217769622802734,0.6967815160751343,0.1484163999557495,78.16124725341797,178.75999450683594,136.91070556640625,83.1087417602539
2023-01-20,380.5457458496094,277.6735534667969,178.199462890625,54.822471618652344,52.95259475708008,38.753028869628906,30.179655075073242,24.13434410095215,33.7114143371582,64.47167205810547,89.19700622558594,94.0241928100586,96.68990325927734,76.16097259521484,75.45965576171875,16.177553176879883,1926.4000244140625,81.30999755859375,3.1740000247955322,23.829999923706055,17.211732864379883,1.083388328552246,0.007789982482790947,1.2393262386322021,0.691399872303009,0.14758405089378357,77.7269058227539,179.2899932861328,136.3521728515625,82.61014556884766
2023-01-27,389.9660949707031,291.0130615234375,182.5716552734375,55.021968841552734,53.84048080444336,39.28236770629883,30.867036819458008,24.663679122924805,32.41712188720703,65.00735473632812,89.06208801269531,94.47572326660156,96.64619445800781,76.16097259521484,75.55347442626953,16.21105194091797,1928.5999755859375,79.68000030517578,3.1089999675750732,23.527000427246094,17.61963653564453,1.0894432067871094,0.007704160176217556,1.2415266036987305,0.7113898396492004,0.14743825793266296,80.07581329345703,179.22000122070312,140.67611694335938,84.85383605957031
2023-02-03,396.3778076171875,300.7573547363281,189.70773315429688,55.25770950317383,53.14481735229492,37.96366882324219,28.879207611083984,23.671175003051758,31.92926597595215,64.84392547607422,88.87422943115234,94.70989990234375,96.98031616210938,76.78131866455078,75.57437133789062,16.219223022460938,1862.9000244140625,73.38999938964844,2.4100000858306885,22.333999633789062,17.788116455078125,1.0905125141143799,0.007767231669276953,1.222299575805664,0.7074687480926514,0.14855529367923737,81.49402618408203,173.4600067138672,145.51039123535156,86.15573120117188
2023-02-10,392.2347106933594,294.3921813964844,183.274658203125,54.47791290283203,53.199737548828125,37.3228874206543,27.996763229370117,23.241092681884766,31.969093322753906,64.16297912597656,87.39599609375,91.77184295654297,94.54132843017578,75.19110107421875,73.46940612792969,15.745308876037598,1862.800048828125,79.72000122070312,2.5139999389648438,22.034000396728516,17.894527435302734,1.0742292404174805,0.0076034641824662685,1.2116806507110596,0.6939384341239929,0.14749915897846222,79.7389907836914,173.36000061035156,140.99391174316406,84.40141296386719
2023-02-17,391.4848937988281,295.8262939453125,185.99038696289062,55.4481315612793,52.1928596496582,36.84926986694336,27.430139541625977,23.72907257080078,32.12839126586914,64.48075103759766,86.9002685546875,90.87533569335938,93.9096450805664,74.90419006347656,73.0501480102539,15.639087677001953,1840.4000244140625,76.33999633789062,2.2750000953674316,21.694000244140625,18.160551071166992,1.0665756464004517,0.007458567153662443,1.197533130645752,0.6862400770187378,0.14577896893024445,79.03874206542969,171.25999450683594,143.1991729736328,83.70891571044922
2023-02-24,381.0263671875,286.68115234375,180.57815551757812,53.87944793701172,50.911376953125,35.567718505859375,25.925338745117188,22.90198516845703,31.36176872253418,62.68307113647461,85.91775512695312,89.6238021850586,92.86564636230469,74.57630920410156,72.87899780273438,15.591443061828613,1808.800048828125,76.31999969482422,2.4509999752044678,20.805999755859375,17.96546745300293,1.0598047971725464,0.007427874952554703,1.2017786502838135,0.6810133457183838,0.14478065073490143,75.97186279296875,168.35000610351562,139.0486297607422,80.31106567382812
2023-03-03,388.5338134765625,294.37249755859375,184.420654296875,55.21237564086914,52.52238464355469,36.719268798828125,27.504451751708984,22.538070678710938,32.23790740966797,64.3536376953125,85.95850372314453,90.66325378417969,93.47467803955078,75.50587463378906,73.29902648925781,15.747523307800293,1847.699951171875,79.68000030517578,3.009000062942505,21.093000411987305,18.018672943115234,1.0599732398986816,0.007315021473914385,1.1951572895050049,0.6735000014305115,0.1446382701396942,77.0532455444336,172.49000549316406,142.31320190429688,81.54832458496094
2023-03-10,370.9619445800781,283.4395446777344,169.66700744628906,53.199371337890625,51.97317886352539,35.14054489135742,25.423738479614258,22.347841262817383,31.81974983215332,62.328975677490234,87.90946197509766,93.95556640625,94.04694366455078,74.21173858642578,73.05835723876953,15.673590660095215,1862.0,76.68000030517578,2.430000066757202,20.375,17.761516571044922,1.0584698915481567,0.007331646978855133,1.192250370979309,0.6591001749038696,0.1436038762331009,71.62859344482422,173.8699951171875,130.78599548339844,75.80521392822266
2023-03-17,376.3146667480469,299.9518737792969,164.90000915527344,51.757633209228516,50.9937629699707,34.92694854736328,25.646669387817383,21.818504333496094,31.073040008544922,60.994327545166016,89.65263366699219,95.07672882080078,95.0770492553711,74.11280822753906,72.37076568603516,15.361434936523438,1969.800048828125,66.73999786376953,2.3380000591278076,22.35099983215332,17.58416748046875,1.0614134073257446,0.007498050574213266,1.2110495567321777,0.6663401126861572,0.1449800580739975,71.39813232421875,183.77000427246094,128.54220581054688,75.76828002929688
2023-03-24,381.87261962890625,305.85675048828125,166.0497589111328,53.06188201904297,52.29355239868164,35.91132736206055,26.77991485595703,21.23127555847168,30.913742065429688,62.48331832885742,90.22164154052734,95.07672882080078,96.38005065917969,74.38483428955078,73.39354705810547,15.61255168914795,1982.0999755859375,69.26000213623047,2.2160000801086426,23.246999740600586,17.69944190979004,1.0835057497024536,0.00764146214351058,1.228154182434082,0.6681597828865051,0.14666198194026947,70.53811645507812,183.64999389648438,129.23159790039062,74.9275894165039
2023-03-31,395.03436279296875,315.7341613769531,172.43887329101562,55.473793029785156,53.72148132324219,36.64496994018555,27.430139541625977,22.645587921142578,31.401594161987305,64.9347152709961,89.52619934082031,94.64964294433594,96.50332641601562,76.51153564453125,74.1585464477539,15.843850135803223,1969.0,75.66999816894531,2.2160000801086426,24.076000213623047,18.116214752197266,1.0904649496078491,0.007507450878620148,1.2387275695800781,0.6716818809509277,0.14555193483829498,74.34300994873047,183.22000122070312,135.45358276367188,78.8369369506836
2023-04-07,394.8413391113281,312.90081787109375,168.07957458496094,56.0380859375,52.915985107421875,36.57996368408203,27.20720863342285,22.405733108520508,31.81974983215332,65.31604766845703,90.93438720703125,96.81644439697266,97.43946838378906,76.11723327636719,74.30699920654297,15.901680946350098,2011.9000244140625,80.69999694824219,2.010999917984009,25.024999618530273,18.311298370361328,1.0920130014419556,0.00759480195119977,1.243900179862976,0.6676012873649597,0.14545665681362152,73.76107788085938,186.49000549316406,131.66629028320312,78.20549774169922
2023-04-14,397.9966735839844,313.41241455078125,170.6120147705078,57.37601089477539,53.492645263671875,36.88642120361328,26.668447494506836,24.283220291137695,32.138343811035156,66.47817993164062,89.52255249023438,93.73882293701172,96.60932922363281,76.52313995361328,74.13434600830078,15.876893997192383,2002.199951171875,82.5199966430664,2.114000082015991,25.423999786376953,18.541852951049805,1.1054610013961792,0.007547910325229168,1.2525300979614258,0.6783998608589172,0.14560702443122864,72.68675231933594,186.36000061035156,133.5502471923828,77.12832641601562
2023-04-21,397.7458190917969,311.4841003417969,171.62692260742188,57.7127685546875,54.0143928527832,36.22706604003906,26.380489349365234,22.910255432128906,31.89940071105957,66.85042572021484,89.205810546875,93.1322021484375,96.26487731933594,76.27462768554688,73.21080017089844,15.653861999511719,1979.5,77.87000274658203,2.2330000400543213,25.05299949645996,18.56845474243164,1.0970927476882935,0.007462909445166588,1.2440905570983887,0.6743178963661194,0.14551593363285065,73.74317169189453,184.25,133.92709350585938,78.39120483398438
2023-04-28,401.3450012207031,317.3377380371094,169.34579467773438,57.76737976074219,53.85877990722656,36.33851623535156,26.315473556518555,23.381696701049805,32.904964447021484,66.84136199951172,90.25559997558594,94.96987915039062,97.08621215820312,76.61424255371094,74.3587875366211,15.983668327331543,1990.0999755859375,76.77999877929688,2.4100000858306885,24.999000549316406,18.57732391357422,1.1032048463821411,0.0074737295508384705,1.249750018119812,0.6630398035049438,0.14446066319942474,74.57576751708984,184.8000030517578,132.5551300048828,79.56122589111328
2023-05-05,398.1607360839844,317.66253662109375,168.620849609375,57.84928512573242,54.49037170410156,36.57996368408203,26.63129425048828,23.78696632385254,33.08417892456055,67.07740783691406,90.43611907958984,93.80548095703125,96.1841049194336,76.33109283447266,74.00346374511719,15.834134101867676,2017.4000244140625,71.33999633789062,2.13700008392334,25.743000030517578,18.64826202392578,1.102292776107788,0.007452731020748615,1.2583364248275757,0.6696098446846008,0.14480790495872498,74.29823303222656,187.4600067138672,131.83050537109375,79.0597915649414
2023-05-12,397.1571960449219,319.7677917480469,166.94866943359375,56.93003845214844,55.10365295410156,35.79989242553711,25.81386947631836,24.647132873535156,32.66602325439453,66.40555572509766,90.23656463623047,93.2509994506836,95.9891586303711,76.05624389648438,73.84747314453125,15.8009033203125,2014.5,70.04000091552734,2.2660000324249268,23.992000579833984,18.47091293334961,1.0912145376205444,0.0074350545182824135,1.2508130073547363,0.669989824295044,0.1439325213432312,73.43877410888672,186.80999755859375,131.18319702148438,78.15906524658203
2023-05-19,403.940673828125,331.0619201660156,170.22540283203125,57.31229782104492,55.79930877685547,36.19921112060547,25.916048049926758,24.721574783325195,32.41712188720703,66.87767791748047,88.56734466552734,90.41598510742188,94.47380828857422,75.78138732910156,72.94611358642578,15.576598167419434,1978.699951171875,71.55000305175781,2.5850000381469727,23.920000076293945,18.42657470703125,1.0775396823883057,0.007213966455310583,1.2412338256835938,0.6629980802536011,0.14214439690113068,71.9794921875,183.63999938964844,133.58892822265625,76.6640396118164
2023-05-26,405.2915954589844,342.7594299316406,170.2640380859375,55.98347091674805,55.149417877197266,36.21778869628906,24.922136306762695,24.762928009033203,33.18374252319336,65.49762725830078,87.9323501586914,90.40702819824219,94.34977722167969,75.60649871826172,73.0154800415039,15.60167121887207,1944.0999755859375,72.66999816894531,2.180999994277954,23.239999771118164,18.240358352661133,1.0724436044692993,0.0071419901214540005,1.2318304777145386,0.6498485803604126,0.14129482209682465,70.99469757080078,180.9199981689453,134.19757080078125,75.63330078125
2023-06-02,412.91455078125,348.908203125,175.93792724609375,56.11090087890625,56.75126266479492,36.719268798828125,25.479469299316406,25.300533294677734,33.442596435546875,65.9606704711914,88.49551391601562,91.454345703125,95.40352630615234,76.54776763916016,73.85163116455078,15.877436637878418,1952.4000244140625,71.73999786376953,2.171999931335449,23.64299964904785,18.515247344970703,1.0760787725448608,0.007207311224192381,1.2525991201400757,0.657799482345581,0.14098407328128815,73.37611389160156,181.0500030517578,138.5548858642578,78.11264038085938
2023-06-09,414.8251647949219,348.7606506347656,179.34262084960938,55.98347091674805,57.34470748901367,37.30643081665039,25.984703063964844,26.781726837158203,33.50233840942383,66.12501525878906,88.14996337890625,91.39159393310547,94.91454315185547,76.73206329345703,74.12139129638672,15.960999488830566,1962.199951171875,70.16999816894531,2.253999948501587,24.333999633789062,18.790142059326172,1.078271746635437,0.007201341912150383,1.2559500932693481,0.671259880065918,0.14062324166297913,74.02071380615234,182.0399932861328,140.2456817626953,78.59333801269531
2023-06-16,425.6250915527344,361.9732971191406,180.2246551513672,57.594444274902344,58.1557502746582,38.26108169555664,27.002796173095703,27.391942977905273,34.37847137451172,67.85396575927734,88.0863265991211,92.0013427734375,95.7413558959961,76.99174499511719,74.6609878540039,16.1532039642334,1958.4000244140625,71.77999877929688,2.631999969482422,24.076000213623047,19.49953842163086,1.0945948362350464,0.007129209581762552,1.278576135635376,0.688029944896698,0.14045140147209167,75.13084411621094,181.6300048828125,143.11508178710938,80.05810546875
2023-06-23,419.57183837890625,357.1597595214844,175.0197296142578,55.75956344604492,56.137351989746094,36.6606330871582,25.09737777709961,27.70552635192871,33.87071228027344,65.60725402832031,88.29546356201172,92.65591430664062,95.75023651123047,76.14567565917969,74.88723754882812,16.212034225463867,1919.0999755859375,69.16000366210938,2.7290000915527344,22.327999114990234,19.09163475036621,1.0958904027938843,0.00699154008179903,1.2747135162353516,0.6760699152946472,0.13930486142635345,71.73776245117188,178.1999969482422,138.86407470703125,76.72740936279297
2023-06-30,429.3248596191406,363.93768310546875,181.51376342773438,57.148921966552734,57.049781799316406,37.02565002441406,25.39626693725586,27.485170364379883,34.708499908447266,67.03109741210938,87.84078979492188,92.30622100830078,96.14142608642578,77.09225463867188,75.31367492675781,16.380117416381836,1921.0999755859375,70.63999938964844,2.7980000972747803,22.809999465942383,18.683731079101562,1.0868029594421387,0.0069070314057171345,1.2614636421203613,0.6619710922241211,0.13789679110050201,75.65327453613281,178.27000427246094,144.27867126464844,80.73919677734375
2023-07-07,424.74371337890625,360.8048400878906,179.03245544433594,55.602108001708984,56.81015396118164,36.866539001464844,25.386924743652344,27.137683868408203,34.90797424316406,65.55179595947266,86.22013092041016,89.08554077148438,94.1328125,76.29552459716797,73.91214752197266,15.985119819641113,1926.199951171875,73.86000061035156,2.5820000171661377,23.091999053955078,18.763538360595703,1.0890636444091797,0.0069468081928789616,1.2742749452590942,0.6628398895263672,0.1379462629556656,75.80718994140625,178.63999938964844,142.902099609375,80.841796875
2023-07-14,435.13592529296875,373.44439697265625,185.642822265625,58.51049041748047,57.52903366088867,38.382755279541016,26.42369842529297,27.33261489868164,35.51637268066406,68.28850555419922,87.98843383789062,91.0726318359375,95.83638000488281,77.6009521484375,75.96552276611328,16.539796829223633,1960.0999755859375,75.41999816894531,2.5390000343322754,25.013999938964844,19.144840240478516,1.1223469972610474,0.007242440711706877,1.3128528594970703,0.6888617873191833,0.139860138297081,77.98009490966797,181.42999267578125,148.4374542236328,83.17423248291016
2023-07-21,437.944580078125,370.0555114746094,188.48275756835938,58.74205017089844,57.51982116699219,37.73695755004883,25.797901153564453,27.985206604003906,35.70587158203125,68.39946746826172,87.90641784667969,91.4682388305664,96.30018615722656,77.8704605102539,76.01792907714844,16.573415756225586,1964.300048828125,77.06999969482422,2.7130000591278076,24.697999954223633,19.517274856567383,1.113709807395935,0.007149802520871162,1.2872332334518433,0.6778190732002258,0.13934369385242462,78.02535247802734,182.17999267578125,150.14366149902344,83.1648941040039
2023-07-28,442.535400390625,377.7890319824219,190.3922119140625,58.825416564941406,58.708740234375,39.24382019042969,28.095611572265625,28.298791885375977,36.08487319946289,68.82475280761719,87.15899658203125,89.7419204711914,95.92556762695312,77.8704605102539,76.50724029541016,16.761919021606445,1960.4000244140625,80.58000183105469,2.638000011444092,24.3700008392334,19.49953842163086,1.0978755950927734,0.007201290689408779,1.2793776988983154,0.6711859703063965,0.13940973579883575,76.69445037841797,181.86000061035156,151.30697631835938,81.68148803710938
2023-08-04,432.74371337890625,366.5187683105469,188.20167541503906,57.04703903198242,56.93918228149414,37.942867279052734,27.208282470703125,27.171588897705078,35.70587158203125,66.71675109863281,86.85897827148438,87.03199005126953,94.77818298339844,77.55571746826172,75.65413665771484,16.50833511352539,1939.5999755859375,82.81999969482422,2.5769999027252197,23.617000579833984,19.189176559448242,1.095158338546753,0.007012720685452223,1.2716336250305176,0.6561206579208374,0.13961021602153778,75.17342376708984,180.19000244140625,148.7961883544922,80.00212860107422
2023-08-11,431.6202087402344,360.8048400878906,185.1194305419922,57.148921966552734,56.561309814453125,37.02565002441406,26.078107833862305,26.756301879882812,35.70587158203125,66.68900299072266,86.01822662353516,85.98612976074219,94.01744842529297,77.7081527709961,75.29447937011719,16.41534996032715,1912.9000244140625,83.19000244140625,2.7699999809265137,22.673999786376953,18.985225677490234,1.0981649160385132,0.006903502624481916,1.2670094966888428,0.6512498259544373,0.13860589265823364,75.44505310058594,177.60000610351562,146.12057495117188,80.3193359375
2023-08-18,422.7582702636719,352.815185546875,178.9742889404297,55.38907241821289,54.671939849853516,35.93996810913086,24.462236404418945,25.88335609436035,35.316898345947266,64.5717544555664,85.53392028808594,84.54354095458984,93.16722869873047,76.93742370605469,73.83824157714844,15.975804328918457,1886.0999755859375,81.25,2.5510001182556152,22.69499969482422,18.93202018737793,1.0874648094177246,0.006862758193165064,1.275022268295288,0.6406888961791992,0.13735508918762207,72.82849884033203,175.3300018310547,141.85511779785156,77.55775451660156
2023-08-25,426.1190185546875,358.6177673339844,178.34426879882812,55.583580017089844,55.27101135253906,36.41728973388672,25.00397491455078,26.535945892333984,35.73579406738281,64.93233489990234,85.61618041992188,85.85089111328125,93.9369125366211,77.50486755371094,74.46109008789062,16.15607261657715,1911.0999755859375,79.83000183105469,2.5399999618530273,24.219999313354492,19.17144203186035,1.07991361618042,0.006846173200756311,1.2592872381210327,0.6413956880569458,0.13742870092391968,73.28119659423828,177.6199951171875,142.07806396484375,78.17352294921875
2023-09-01,436.9858093261719,371.9864501953125,184.98374938964844,56.23194885253906,57.178810119628906,37.09116744995117,26.1901912689209,26.6461238861084,36.593528747558594,66.09728240966797,86.10093688964844,85.77378845214844,94.3345718383789,78.34524536132812,75.0120849609375,16.317636489868164,1939.800048828125,85.55000305175781,2.765000104904175,24.23200035095215,19.313322067260742,1.0844104290008545,0.006874127313494682,1.2672826051712036,0.6488408446311951,0.13779988884925842,74.71168518066406,180.11000061035156,147.96249389648438,79.66625213623047
